;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14441021;HE_15_14_C;1;1287.0734892593;1923.66174974368;0.0750535819909272;0.994814511748302;17.3154999938561;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.0962000051513;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[61.44, 51.2, 61.44];51.2;61.44;58.0267;174.08;150.587500000256;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.814400012721;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22040000173729
HRH14441021;HE_16_14_C;1;1305.01627350969;1908.84317832199;0.426473903984534;0.99427022175604;19.4890999991912;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.4494000024861;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823];11.3137084989848;12.1852369693823;11.7495;[61.44, 92.16];61.44;92.16;76.8000;153.6;126.280299999053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.298500004224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93430000217631
HRH14441021;HE_15_13_C;1;1303.04582219168;1933.32508128487;0.652904502019127;0.994793557432217;19.4055000029039;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.8513999969;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;159.714000008535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.2102999985218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22109999251552
HRH14441021;HE_17_13_C;1;1307.35304696106;1930.17374324046;0.626257801297839;0.99471300408004;29.5375999994576;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.676000000909;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.488599995966;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;219.163200003095;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94610000855755
HRH14441021;HE_18_14_C;1;1310.95408364187;1903.9220470197;0.700283586001331;0.995386479715705;27.7915000042412;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.0795999967959;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;201.840699999593;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.86330000509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83979999565054
HRH14441021;HE_18_13_C;1;1326.31485931173;1915.89722578737;0.325702176884814;0.995774036645912;17.306900001131;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.3647999933455;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 13.7637204272682, 31.4350123270216, 9.32952303175248, 11.3137084989848];9.32952303175248;31.4350123270216;14.0835;[61.44, 71.68, 102.4, 460.8, 61.44, 81.92];61.44;460.8;139.9467;839.68;239.121599995997;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.845500011346;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83219999598805
HRH14441021;HE_17_16_C;1;1314.77594932662;1925.17709367267;0.0812034247698218;0.995966019959326;25.5054000008386;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1386000078637;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;97.8259999974398;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.8162000016309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04310000117403
HRH14441021;HE_17_14_C;1;1292.62257844576;1913.71858947691;-0.0271051509344326;0.994293526088882;18.8399999897229;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.2368000065908;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 9.32952303175248, 14.4886162210199, 18.2428068015862, 9.32952303175248];9.32952303175248;18.2428068015862;12.8899;[102.4, 112.64, 61.44, 81.92, 112.64, 51.2];51.2;112.64;87.0400;522.24;127.943799991044;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.194400002249;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27489999087993
HRH14441021;HE_17_15_C;1;1323.63910338118;1935.40037418674;0.4893350041551;0.996292280619116;32.1450000046752;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.8473999963608;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;130.408299999544;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.633299992071;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.46489999012556
HRH14441021;HE_18_16_C;1;1330.9906350565;1912.33634821004;0.289154401448647;0.995949308729053;17.6189000048907;"1";2;0;0;0;0.0000;[19.5304889851739, 7.15541752799933];7.15541752799933;19.5304889851739;13.3430;[212.48, 46.08];46.08;212.48;129.2800;258.56;26.048500003526;"1";4;0;0;0;0.0000;0;0;0;0.0000;[19.5304889851739, 9.32952303175248, 9.32952303175248, 7.15541752799933];7.15541752799933;19.5304889851739;11.3362;[212.48, 51.2, 51.2, 46.08];46.08;212.48;90.2400;360.96;145.216400007484;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;197.094100003596;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.55080000392627
HRH14441021;HE_18_15_C;1;1342.11098781402;1926.95401319908;0.260681454778239;0.996371724241158;24.7593999956734;"1";2;0;0;0;0.0000;[13.670405992508, 25.298221281347];13.670405992508;25.298221281347;19.4843;[125.44, 448];125.44;448;286.7200;573.44;21.4888000045903;"1";5;0;0;0;0.0000;0;0;0;0.0000;[13.670405992508, 25.298221281347, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;25.298221281347;13.3914;[125.44, 448, 71.68, 61.44, 61.44];61.44;448;153.6000;768;163.603299995884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;262.805299993488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.12610000441782
HRH14441021;HE_15_15_C;1;1305.27586688731;1937.55691480248;0.632048047801992;0.995995591003521;19.7087999986252;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5497999910731;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;209.209100008593;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.325500002946;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9417000003159
HRH14441021;HE_15_16_C;1;1295.48493466702;1929.77514893545;0.21124009341743;0.992408747371371;34.3760999967344;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.5148000031477;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.6699000119697;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.551700002281;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97010000213049
HRH14441021;HE_16_16_C;1;1311.37266293171;1918.13644361009;0.367261852667947;0.994702885952336;25.6572000071174;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.121099994285;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[81.92, 133.12];81.92;133.12;107.5200;215.04;112.382099992828;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.645100011374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.48899998748675
HRH14441021;HE_16_15_C;1;1323.17505889572;1930.07934871261;0.0319998691162525;0.995253246821221;35.4052000038791;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.9242000097875;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.432799997972;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.9742999875452;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81870000960771
HRH14441021;HE_14_15_C;1;1314.20607943137;1932.53317773324;0.282530332254987;0.995458742730989;29.9069000029704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.4859000069555;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 11.3137084989848, 9.32952303175248];8.15843122174846;11.3137084989848;9.5328;[61.44, 51.2, 92.16, 51.2];51.2;92.16;64.0000;256;112.527100005536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.721800004831;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64819999190513
HRH14441021;HE_13_16_C;1;1281.74945148396;1932.06029742494;0.308869492742826;0.995769532447127;20.1492999913171;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.0642999936827;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.2814;[61.44, 51.2, 102.4];51.2;102.4;71.6800;215.04;102.452999999514;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.683599998476;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79490000684746
HRH14441021;HE_14_16_C;1;1300.99054848017;1923.88334619731;0.718447561195448;0.995839641280384;25.8565999974962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.0140999990981;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44];61.44;61.44;61.4400;122.88;80.0447999936296;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.109599999851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89089999569114
HRH14441021;HE_13_15_C;1;1294.65862265481;1944.63204760973;0.582880888662198;0.995910533452559;25.6420999940019;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.0875999944983;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[71.68, 81.92];71.68;81.92;76.8000;153.6;127.877700011595;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.385000009905;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87189999269322
HRH14441021;HE_12_15_C;1;1315.54276702135;1934.85396920731;0.226434035011529;0.995396467286923;29.7508999938145;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.2079999918351;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 71.68, 61.44];61.44;71.68;64.8533;194.56;131.651300005615;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.6963999992;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9927999965148
HRH14441021;HE_11_15_C;1;1301.29108071399;1944.89037561982;0.773369722583901;0.994468014833103;20.5978000012692;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.5448000029428;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;125.185899989447;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.7676999989199;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.11749999329913
HRH14441021;HE_11_16_C;1;1288.05832011936;1932.25316821953;0.121656412802685;0.995166230922962;31.1810999992304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8035000020172;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;10.5395;[51.2, 92.16, 81.92, 51.2];51.2;92.16;69.1200;276.48;188.98540000373;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.4920000013663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29819999367464
HRH14441021;HE_10_16_C;1;1298.94542915789;1931.05541810647;0.52678063955254;0.996382756264268;37.1266000001924;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.1645999952452;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[71.68, 92.16];71.68;92.16;81.9200;163.84;94.8226000036811;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.340400000918;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67149999854155
HRH14441021;HE_12_16_C;1;1302.47939555439;1923.56198565356;0.318279031615257;0.995929333586616;20.8733000035863;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.6287000015145;"1";4;0;0;0;0.0000;0;0;0;0.0000;[20.8614476966485, 9.32952303175248, 11.3137084989848, 13.7637204272682];9.32952303175248;20.8614476966485;13.8171;[112.64, 51.2, 61.44, 122.88];51.2;122.88;87.0400;348.16;149.985600000946;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.526300009806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.20749999466352
HRH14441021;HE_10_15_C;1;1314.79546495999;1942.68373775376;0.36644701628701;0.995170474008773;32.8368000045884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.9409000013256;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68];51.2;71.68;61.4400;122.88;121.141399999033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.6628999924287;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.27230000786949
HRH14441021;HE_9_15_C;1;1297.60442646386;1953.72695265824;0.598567008287165;0.995651574661565;22.0191999978852;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.9655999895185;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.8256;[61.44, 81.92, 61.44, 61.44];61.44;81.92;66.5600;266.24;142.520100009278;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.004699994926;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32500000856817
HRH14441021;HE_7_15_C;1;1291.61418771605;1955.18824069575;0.315652510638738;0.994549547358929;14.634399994975;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5882000086131;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;95.2125999901909;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.329900004202;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6367999924114
HRH14441021;HE_8_15_C;1;1311.38035185781;1945.15545282536;0.342359139444668;0.995464421938152;17.0259000005899;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.8684999961406;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.4381;[51.2, 61.44, 143.36, 71.68];51.2;143.36;81.9200;327.68;55.6246000051033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.614600000903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54389999806881
HRH14441021;HE_7_16_C;1;1276.37518273605;1941.43362714105;0.233648604506916;0.995682255435895;17.7706999966176;"1";1;0;0;0;0.0000;9.05096679918781;9.05096679918781;9.05096679918781;9.0510;58.88;58.88;58.88;58.8800;58.88;13.4351000015158;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.05096679918781, 9.32952303175248, 16.4730082255792, 11.3137084989848];9.05096679918781;16.4730082255792;11.5418;[58.88, 51.2, 112.64, 71.68];51.2;112.64;73.6000;294.4;75.4736999952001;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.0046000052243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.1340999994427
HRH14441021;HE_8_16_C;1;1291.91137226701;1929.86477292805;0.390453821915761;0.995638519012914;17.2125000099186;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4871999976458;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[92.16, 51.2, 61.44];51.2;92.16;68.2667;204.8;83.4334999963176;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.3516000061063;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22910000593401
HRH14441021;HE_5_16_C;1;1276.50360727877;1940.3152382611;0.287622208942849;0.987804215926872;21.9903000106569;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4730999959866;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 13.7637204272682, 11.3137084989848];9.32952303175248;13.7637204272682;11.4302;[51.2, 71.68, 112.64, 81.92];51.2;112.64;79.3600;317.44;55.4359999950975;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.6044999955921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06769999931566
HRH14441021;HE_5_15_C;1;1288.90670222015;1955.78296089795;0.461381216795848;0.995519777888433;14.6108999906573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.966500004055;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;58.8376999949105;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.702899998636;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6336999979103
HRH14441021;HE_6_16_C;1;1293.74967153966;1928.47975072862;0.658304398445631;0.996252199777757;14.5770000090124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.1206000009552;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;57.8089999908116;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.172700008261;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62460000521969
HRH14441021;HE_6_15_C;1;1309.66229606693;1950.31021244797;0.478418480103864;0.995239211998921;15.1569000008749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.834199996083;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 61.44];61.44;81.92;71.6800;143.36;103.455100004794;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.8773999885889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.48340000689495
HRH14441021;HE_3_16_C;1;1277.30614591632;1939.24369105221;0.226834185048761;0.996217210639372;15.6041000009282;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.7451000076253;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;83.7790000077803;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.6576999990502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93529999523889
HRH14441021;HE_3_15_C;1;1290.8720889436;1955.58697897465;0.521074438067929;0.995551372558168;18.7596000032499;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6334999919636;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;80.3491999977268;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.4114000046393;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75799999851733
HRH14441021;HE_4_15_C;1;1309.81347148053;1945.72955783236;0.219433237214168;0.996270151294652;14.741300008609;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6802999998908;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;65.5743999959668;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.6946999996435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31489998986945
HRH14441021;HE_4_16_C;1;1294.41405077911;1926.60451306266;0.48233258724158;0.996053362248801;15.1343000034103;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.0002999912249;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.5513000017963;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.6649000017205;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95730000268668
HRH14441021;HE_1_16_C;1;1279.71695212969;1945.24593865992;0.43348278572403;0.994519911036491;12.9028999945149;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.937200000626;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;133.12;133.12;133.12;133.1200;133.12;58.9486000098987;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.796199988341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29130001005251
