;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14440978;HE_10_11_C;1;1311.43514319671;1923.83400937031;0.262720891961213;0.994685260826657;16.1481999966782;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.7635000030277;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 15.1789327688082];8.15843122174846;15.1789327688082;11.6687;[51.2, 133.12];51.2;133.12;92.1600;184.32;66.2174000026425;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.327399996575;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.02969999716152
HRH14440978;HE_9_11_C;1;1296.10616905671;1935.812848663;-0.140205155943798;0.99396582930774;23.8481999986107;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.1181999999098;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;13.6821;[71.68, 133.12];71.68;133.12;102.4000;204.8;95.6841000006534;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.815699993633;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02520001423545
HRH14440978;HE_9_12_C;1;1282.75269146982;1922.47228994092;0.420742767439213;0.993340920685057;25.5270000052406;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.5814999962458;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[61.44, 112.64, 51.2];51.2;112.64;75.0933;225.28;103.427099995315;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.0085999968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26250000903383
HRH14440978;HE_8_11_C;1;1313.00886878024;1928.74416810165;0.190881705032027;0.995210489571889;12.8428999887547;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7463000068674;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[61.44, 81.92, 71.68];61.44;81.92;71.6800;215.04;133.335399994394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.1418999900343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.18730000779033
HRH14440978;HE_7_12_C;1;1287.32172002033;1924.31569258481;0.355443058552146;0.992993183483236;10.8441000047605;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.2001999997301;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 9.32952303175248];9.32952303175248;15.8391918985787;12.5844;[143.36, 61.44];61.44;143.36;102.4000;204.8;142.212599996128;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.4062999885064;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.51289999869186
HRH14440978;HE_8_12_C;1;1302.8355870574;1918.70162761646;0.172218984424127;0.993949966694629;51.4666999952169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.6471000114689;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 9.32952303175248, 9.32952303175248];9.32952303175248;15.8391918985787;11.4994;[143.36, 51.2, 61.44];51.2;143.36;85.3333;256;64.9835000076564;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.129700004007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35789999330882
HRH14440978;HE_7_11_C;1;1294.98527580257;1939.57025640443;-0.0885276545458268;0.993812555992577;22.4438000004739;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.2984000039287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.5863999956055;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.7650000113063;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.91780000063591
HRH14440978;HE_5_11_C;1;1295.08454898025;1938.41791886172;0.292225271176372;0.993977840504499;11.8626000039512;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.7544000064954;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.626599994022;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.7519999971846;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.96940000064205
HRH14440978;HE_6_12_C;1;1305.05052995269;1909.47267176712;0.0503919728501667;0.992296207679999;43.4042999986559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.7141000021948;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;127.239499997813;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.0083000026643;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70119998801965
HRH14440978;HE_5_12_C;1;1284.51720208374;1923.22132322977;0.308119838986596;0.994760004415184;42.2934999951394;"1";1;0;0;0;0.0000;11.2;11.2;11.2;11.2000;69.12;69.12;69.12;69.1200;69.12;19.5687999948859;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.2, 9.32952303175248];9.32952303175248;11.2;10.2648;[69.12, 51.2];51.2;69.12;60.1600;120.32;54.8684999957914;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.0029000005452;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93129999388475
HRH14440978;HE_6_11_C;1;1312.47978657642;1922.62745457086;0.204383070514154;0.995886445780798;18.3535999967717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2380999904126;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.6890999915777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.4846000015968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27570000768173
HRH14440978;HE_3_12_C;1;1291.66657314407;1920.25987841251;0.284245269916259;0.994506006770678;12.7841999928933;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6207999979379;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;67.6985000027344;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.33360000106;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97739999566693
HRH14440978;HE_4_11_C;1;1318.76222279121;1924.08319619295;0.206020093702519;0.996454692888335;40.0650999945356;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1936000046553;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;10.6132;[61.44, 61.44, 51.2, 61.44, 102.4];51.2;102.4;67.5840;337.92;126.389199998812;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.105000007432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08400000701658
HRH14440978;HE_3_11_C;1;1302.90055788761;1934.39401338637;-0.0406436840363959;0.996571932613222;25.641700005508;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.6872999911429;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[51.2, 92.16, 61.44];51.2;92.16;68.2667;204.8;114.189500003704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;167.314799997257;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55720001203008
HRH14440978;HE_4_12_C;1;1305.94319455638;1912.97158213324;0.0728415103732329;0.996109501538001;41.4263999991817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.3805000049761;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;128.4830999939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.5419999998994;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68640000629239
HRH14440978;HE_2_11_C;1;1317.64691569089;1926.58210247688;0.145701432236798;0.994179680832644;15.9951999958139;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1484000020428;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 18.2428068015862, 12.1852369693823];9.32952303175248;18.2428068015862;12.2718;[51.2, 61.44, 204.8, 92.16];51.2;204.8;102.4000;409.6;75.093100007507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.887299998314;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11590000253636
HRH14440978;HE_1_12_C;1;1296.80646219131;1925.79478786172;0.26441668057467;0.995325640392991;36.7393000051379;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1402000024682;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;117.533000011463;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.600699995994;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90160000056494
HRH14440978;HE_2_12_C;1;1310.37859196896;1913.19174097018;0.0717413875291204;0.995194757515264;34.1939000063576;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.6463999954285;"1";6;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 9.32952303175248, 9.32952303175248, 18.2428068015862, 9.32952303175248];9.32952303175248;18.2428068015862;12.2659;[92.16, 71.68, 51.2, 51.2, 112.64, 51.2];51.2;112.64;71.6800;430.08;144.367100001546;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.684100001934;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96449999930337
HRH14440978;HE_1_11_C;1;1298.98325778682;1937.68153122677;0.235983980145902;0.994305798398614;23.6187999980757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4740999967325;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;92.8712999884738;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.749799991841;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71779999800492
HRH14440978;HE_1_13_C;1;1319.86824576988;1949.62226990743;0.250185143420668;0.994149652840747;14.3030000035651;"1";1;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;140.8;140.8;140.8;140.8000;140.8;20.0438000028953;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;15.1789327688082;12.0019;[140.8, 81.92, 61.44, 61.44];61.44;140.8;86.4000;345.6;116.601899993839;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.042000006768;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11719999788329
HRH14440978;HE_2_13_C;1;1333.60199952653;1940.11426952699;0.332551551180785;0.99161522504636;33.6349999997765;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.1850000066916;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;212.575999990804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.41720000084;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1812999912072
HRH14440978;HE_2_14_C;1;1321.43691060725;1925.79156927526;0.141517614984822;0.990324608898959;24.6741000009933;"1";1;0;0;0;0.0000;17.3066461222271;17.3066461222271;17.3066461222271;17.3066;143.36;143.36;143.36;143.3600;143.36;53.9687999989837;"1";1;0;0;0;0.0000;0;0;0;0.0000;17.3066461222271;17.3066461222271;17.3066461222271;17.3066;143.36;143.36;143.36;143.3600;143.36;157.385400001658;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.529300013208;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28970000171103
HRH14440978;HE_3_14_C;1;1286.230075178;1927.58920637677;0.37791139111036;0.992442365666648;25.1010000065435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2355999936117;"1";7;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823, 13.7637204272682, 19.3328735577513, 21.3466625026021, 13.7637204272682, 15.1789327688082];12.1852369693823;21.3466625026021;15.6193;[102.4, 71.68, 81.92, 245.76, 215.04, 102.4, 122.88];71.68;245.76;134.5829;942.08;107.523000013316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.0778000005521;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67149999854155
HRH14440978;HE_3_13_C;1;1303.50445620838;1938.67313092344;0.0181637765064413;0.994798779691678;16.8112999963341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.7137000046205;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.7595;[71.68, 51.2, 102.4];51.2;102.4;75.0933;225.28;121.528600007878;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.406999988598;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8153999990318
HRH14440978;HE_4_13_C;1;1317.98354331647;1930.78421868299;0.275809384782643;0.995158985037961;20.0380999885965;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.3651999901049;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;194.56;194.56;194.56;194.5600;194.56;80.6047999940347;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.084900000948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31329999607988
HRH14440978;HE_4_14_C;1;1303.38880415525;1915.24856043017;0.157231269291308;0.994161794593992;29.1616000031354;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.4521000062814;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;13.2291;[112.64, 112.64, 51.2];51.2;112.64;92.1600;276.48;115.727099997457;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.226800012635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.15130001399666
HRH14440978;HE_6_14_C;1;1302.21378983718;1919.59161464822;0.0999817540827065;0.995164142019178;31.0821000020951;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.3581999960588;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 15.1789327688082, 11.3137084989848, 12.1852369693823];9.32952303175248;15.1789327688082;12.0385;[51.2, 81.92, 143.36, 81.92, 81.92];51.2;143.36;88.0640;440.32;140.143899989198;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.285699996515;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65790000755806
HRH14440978;HE_5_13_C;1;1301.41127615906;1940.9217673669;0.0210609178442955;0.995352796142186;27.4486999987857;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2603999932762;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;184.676199991372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.694099995075;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70449999859557
HRH14440978;HE_5_14_C;1;1282.87385597667;1929.94820895757;0.311509248401773;0.994565083580824;58.4959999978309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.9509999947622;"1";11;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 12.1852369693823, 11.3137084989848, 9.32952303175248, 22.740272645683, 9.32952303175248];9.32952303175248;22.740272645683;11.3918;[92.16, 51.2, 51.2, 61.44, 51.2, 51.2, 71.68, 71.68, 51.2, 163.84, 51.2];51.2;163.84;69.8182;768;124.315799999749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.851799997268;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35610000870656
HRH14440978;HE_8_13_C;1;1319.5292210347;1934.19913446466;0.236294851935498;0.995791988162807;27.240499999607;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.691400000127;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.457200010074;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.1595000040252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89460000547115
HRH14440978;HE_8_14_C;1;1302.5110929553;1922.75590409311;0.170623285986531;0.995322637593802;32.7337000053376;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.6062999970745;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;119.904999999562;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.095200007432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.12950000807177
HRH14440978;HE_6_13_C;1;1316.24341287864;1929.14151474354;0.235786519488388;0.996266822104246;14.8184000136098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2729999966687;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 12.1852369693823];9.32952303175248;12.1852369693823;11.2333;[61.44, 71.68, 102.4];61.44;102.4;78.5067;235.52;107.762700004969;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.513099989737;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61690000095405
HRH14440978;HE_7_13_C;1;1302.33816284187;1945.3936758474;-0.0299346622916166;0.99445913699202;28.5991999990074;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.1056000033859;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.67850001005;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.985799998394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42710000020452
HRH14440978;HE_7_14_C;1;1286.83744048993;1931.5995933906;0.366051285061132;0.994125826281959;42.3826000042027;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.237600003602;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[92.16, 71.68, 51.2];51.2;92.16;71.6800;215.04;160.303199998452;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.3376000076532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46479999239091
HRH14440978;HE_9_13_C;1;1299.95319806028;1943.63926431056;0.0090676285994491;0.994461421730534;43.3157000079518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.7388999958057;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;180.701799996314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.3139999998966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5201999922283
HRH14440978;HE_10_14_C;1;1299.01071198058;1919.51561102694;0.186103396916645;0.996234052426132;42.308400006732;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4906999891391;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;12.6626;[92.16, 112.64, 61.44];61.44;112.64;88.7467;266.24;148.671899994952;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.817200001562;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83289998676628
HRH14440978;HE_9_14_C;1;1285.93787643869;1932.01891185426;0.248942527457456;0.99572546963293;12.4348000099417;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.7685000081547;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 13.7637204272682];11.3137084989848;13.7637204272682;12.5387;[81.92, 112.64];81.92;112.64;97.2800;194.56;101.849600003334;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.398500001756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11829999170732
HRH14440978;HE_10_13_C;1;1316.9573963887;1933.0420505384;0.142159823182695;0.996258662323839;18.7748000025749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.9512000047835;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;92.16;92.16;92.16;92.1600;92.16;122.387899988098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.7219999987865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82189999031834
HRH14440978;HE_12_13_C;1;1318.42846034763;1924.04975848317;0.125490832188834;0.995139009895524;30.5004000110785;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.9679999962682;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[102.4, 81.92, 71.68];71.68;102.4;85.3333;256;58.6994999903254;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;206.285499996739;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70249999791849
