;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721034;HE_9_11_C;1;1301.35048825263;1940.92849247729;0.734479385909481;0.996159439394091;31.5133000258356;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.1712999921292;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;225.322399986908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.101799974218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90150009095669
HRH14721034;HE_7_11_C;1;1305.05848647928;1937.16205356412;0.65108866409219;0.996466116580905;24.8430999927223;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.991599842906;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;183.675700100139;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.337500059977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60600012168288
HRH14721034;HE_7_12_C;1;1288.5851499214;1924.74598426365;0.378386521400685;0.991749241279763;17.6486999262124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.0837998893112;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 71.68];71.68;81.92;76.8000;153.6;160.01720004715;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.885300081223;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20640003681183
HRH14721034;HE_8_11_C;1;1315.40725237527;1928.88825999732;0.761751666472213;0.993644203403221;27.9681999236345;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9697999265045;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;179.619800066575;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.067900016904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11739998869598
HRH14721034;HE_6_12_C;1;1296.739177478;1915.66537349378;0.585085663509428;0.996685712591216;30.1208000164479;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.9155999887735;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 11.3137084989848, 15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;10.6351;[71.68, 51.2, 51.2, 92.16, 143.36, 61.44];51.2;143.36;78.5067;471.04;222.590199904516;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.094999898225;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.55939981900156
HRH14721034;HE_5_12_C;1;1279.5430429204;1928.64918819073;0.493707252595252;0.996230331566267;16.0672999918461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7158000189811;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.711899874732;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;202.044799923897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27229995653033
HRH14721034;HE_6_11_C;1;1317.40240579432;1928.81776784849;0.807634754647584;0.99654301435146;20.8801999688148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.2216999530792;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;186.976799974218;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.91639993526;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76679994910955
HRH14721034;HE_3_11_C;1;1300.57329061479;1938.67554164715;0.825240075691684;0.995155655847554;19.4679000414908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.7038001529872;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.195999959484;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.039400050417;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97040010243654
HRH14721034;HE_3_12_C;1;1282.48141974345;1930.67296506268;0.457508900074516;0.992947358156471;31.1422001104802;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.2377000842243;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;12.2542;[81.92, 51.2];51.2;81.92;66.5600;133.12;201.429400127381;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.163799939677;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.08069994673133
HRH14721034;HE_4_12_C;1;1298.07196829226;1922.65369427897;0.525666564518594;0.993644399237951;26.2148999609053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.6234000492841;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;146.490700077266;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;207.537699956447;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25939997471869
HRH14721034;HE_5_11_C;1;1299.27129848318;1938.16831899965;0.546214487856128;0.9966761819677;31.8269999697804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.7758999895304;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 61.44];61.44;92.16;76.8000;153.6;195.623300038278;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.354599934071;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43250001221895
HRH14721034;HE_4_11_C;1;1316.35552418668;1930.5316287568;0.752479454285937;0.994009892121937;24.7275000438094;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.9240999203175;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;102.4;102.4;102.4;102.4000;102.4;214.602899970487;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.68679985404;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.12779999896884
HRH14721034;HE_2_12_C;1;1304.47968322255;1914.61778847985;0.621162300660754;0.995607903516827;24.6764998883009;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.5876999888569;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[92.16, 51.2];51.2;92.16;71.6800;143.36;170.05810001865;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.7188999745995;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.34740004129708
HRH14721034;HE_1_12_C;1;1287.5681903346;1926.4085636457;0.517272775218508;0.995807785497675;40.7614000141621;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.3846999779344;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.392800103873;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.610799940303;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.56549979187548
HRH14721034;HE_1_11_C;1;1303.12212537539;1940.27572687243;0.787844308830972;0.996714304461761;36.6974000353366;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.5132999569178;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848];11.3137084989848;13.7637204272682;12.5387;[143.36, 81.92];81.92;143.36;112.6400;225.28;108.596500009298;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.526099996641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.48680007643998
HRH14721034;HE_2_11_C;1;1322.29266322466;1925.77437117035;1.03936391124551;0.995788463137671;26.2558998074383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.660000000149;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[61.44, 81.92];61.44;81.92;71.6800;143.36;207.957100123167;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.670199837536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03220010735095
HRH14721034;HE_1_14_C;1;1302.92688698817;1936.30058289408;0.434442535169777;0.993429111591695;21.4895999524742;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7716001775116;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792];12.1852369693823;16.4730082255792;14.3291;[81.92, 153.6];81.92;153.6;117.7600;235.52;197.1245999448;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.334099985659;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76540017127991
HRH14721034;HE_2_13_C;1;1331.55256937951;1937.84243536146;0.461418631190149;0.993403130850879;29.3079998809844;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6449000537395;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248, 12.1852369693823, 15.1789327688082];9.32952303175248;15.1789327688082;12.9682;[122.88, 61.44, 71.68, 81.92];61.44;122.88;84.4800;337.92;98.4616000205278;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;215.40670003742;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79149995185435
HRH14721034;HE_2_14_C;1;1319.76022403968;1923.96348666909;0.53394717405407;0.991416322239161;36.8848999496549;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.5959000252187;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;175.726799992844;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.722500057891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62560003809631
HRH14721034;HE_1_13_C;1;1317.46231634917;1945.77372387136;0.673180149338247;0.995623635573452;19.1003000363708;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.7840999402106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.057999908924;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;210.775099927559;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31299991719425
HRH14721034;HE_4_13_C;1;1312.36911214205;1928.09523973353;0.431218960777578;0.995834614855653;52.3369999136776;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.5766998101026;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.8947;[92.16, 71.68, 61.44];61.44;92.16;75.0933;225.28;107.524799881503;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.074900092557;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4257999137044
HRH14721034;HE_3_14_C;1;1282.87783366911;1925.58047378487;0.510795550342591;0.996327400313987;40.0274000130594;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.4008000623435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.67469985038;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;200.547200161964;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81439984589815
HRH14721034;HE_4_14_C;1;1305.16232257647;1912.08166848243;0.69178613953289;0.995819861972677;29.0840000379831;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.6689000204206;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;102.4;102.4;102.4;102.4000;102.4;205.680400133133;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;204.394100001082;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03950004652143
HRH14721034;HE_6_14_C;1;1297.72637164865;1923.49733187462;0.53068532686646;0.996466116580905;18.7845998443663;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7657000161707;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;196.467499947175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;187.399500049651;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68220000341535
HRH14721034;HE_5_14_C;1;1280.42682968475;1933.22473488751;0.506369133924103;0.995303511068528;34.3912998214364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.7022999823093;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;11.2793;[61.44, 61.44, 143.36];61.44;143.36;88.7467;266.24;99.7452000156045;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.967099968344;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80430011823773
HRH14721034;HE_3_13_C;1;1294.88857998401;1931.79245541895;0.550125326695671;0.996415917611841;19.6110000833869;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.6822999678552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;206.025599967688;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.070800015703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.40269978530705
HRH14721034;HE_6_13_C;1;1311.1074376319;1931.98768115858;0.356543929254848;0.994954011354139;22.4584999959916;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6428000237793;"1";6;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 13.7637204272682, 9.32952303175248, 12.1852369693823, 9.32952303175248];9.32952303175248;13.7637204272682;10.8752;[92.16, 61.44, 122.88, 51.2, 92.16, 61.44];51.2;122.88;80.2133;481.28;143.089500023052;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.946199839935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11360002867877
HRH14721034;HE_8_14_C;1;1307.37431547127;1917.59807544381;0.487669432058637;0.996804780106913;19.297800026834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.9500998593867;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;200.764700071886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;233.343800064176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27349996566772
HRH14721034;HE_5_13_C;1;1295.92072588471;1938.45828781991;0.503549148678507;0.995948068442431;40.6229000072926;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.1268999036402;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 29.4156420973604, 11.3137084989848];9.32952303175248;29.4156420973604;14.8471;[51.2, 51.2, 153.6, 81.92];51.2;153.6;84.4800;337.92;229.198900051415;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.229500003159;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04080017283559
HRH14721034;HE_7_14_C;1;1289.73139357522;1929.37473170492;0.351195542267912;0.995809743844973;46.7992001213133;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.7241000272334;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;125.857699895278;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.93940009363;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67980021797121
HRH14721034;HE_8_13_C;1;1316.58539618838;1935.41445870659;0.345313861235647;0.997148992283599;48.2038001064211;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.0886000040919;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;161.26920003444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.500400105491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89780001528561
HRH14721034;HE_7_13_C;1;1297.70305833916;1947.53972580594;0.534154684030967;0.995977770043112;49.6839000843465;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.7050999682397;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;134.521399857476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.133799904957;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80119997821748
HRH14721034;HE_10_14_C;1;1308.00671964836;1922.04506428783;0.385508722861746;0.996864248586519;25.9133998770267;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4354999158531;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;194.522099802271;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.568400116637;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2736000828445
HRH14721034;HE_9_14_C;1;1289.09298003586;1934.10898113066;0.378663403808966;0.996300244564793;15.8019000664353;"1";1;0;0;0;0.0000;11.6481758228488;11.6481758228488;11.6481758228488;11.6482;81.92;81.92;81.92;81.9200;81.92;31.9189999718219;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.6481758228488, 13.7637204272682, 12.1852369693823];11.6481758228488;13.7637204272682;12.5324;[81.92, 133.12, 92.16];81.92;133.12;102.4000;307.2;220.573399914429;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;224.489900050685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24089995026588
HRH14721034;HE_10_13_C;1;1320.32988379783;1933.1199312044;0.417756083268549;0.996999309271814;35.6445999350399;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.3539000712335;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 12.1852369693823, 11.3137084989848];11.3137084989848;16.4730082255792;13.3240;[122.88, 81.92, 81.92];81.92;122.88;95.5733;286.72;227.205799892545;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.263300003484;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55699998140335
HRH14721034;HE_9_13_C;1;1300.19299728012;1941.79535949813;0.511738111324698;0.996703337716895;29.2686999309808;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.5587000623345;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;210.766399977729;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;231.103199999779;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2774999961257
HRH14721034;HE_12_13_C;1;1322.42909676271;1922.05701217574;0.492408238257702;0.997435890162706;27.2243998479098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.5359999537468;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;203.608800191432;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.033699892461;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.11400012671947
HRH14721034;HE_12_14_C;1;1312.21946998981;1901.46787575595;0.922830001996947;0.99573911278577;27.6881998870522;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.4610001146793;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;212.099900003523;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;256.706299958751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.7220998890698
HRH14721034;HE_11_13_C;1;1305.7143309183;1930.6129754347;0.665912150182166;0.997033253958307;27.9315998777747;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.464199827984;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[92.16, 133.12];92.16;133.12;112.6400;225.28;169.047100003809;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.17430011183;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.56030005402863
HRH14721034;HE_13_13_C;1;1310.41349683085;1927.88457728386;0.740047516649253;0.995694854136843;24.9538000207394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.3923001214862;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.61289986223;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;253.858499927446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71179992705584
