;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720255;HE_11_11_C;1;1309.80084182256;1922.80316438884;0.436803514665776;0.995303837459744;12.5174999702722;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.687300004065;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;169.545500073582;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.154599934816;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22359993495047
HRH14720255;HE_12_12_C;1;1314.08948978933;1898.22055913794;0.400354791407125;0.994804654733571;67.369099939242;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.8915001023561;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;84.3831999227405;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.070499999449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52920000255108
HRH14720255;HE_12_11_C;1;1327.95359607264;1911.96063956529;0.45848508577095;0.99300650024486;32.8069999814034;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.7543000839651;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.20789998211;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.510599894449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55299995094538
HRH14720255;HE_9_12_C;1;1290.86325932822;1911.56649606083;0.464196788145829;0.996236271886403;22.1522999927402;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.1188997905701;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;94.6694000158459;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.209299823269;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47709988616407
HRH14720255;HE_10_12_C;1;1307.51477964367;1901.5920041297;0.459807537194025;0.994912037443726;19.4705000612885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.7808999959379;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;96.0389999672771;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.0689000692219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24659987725317
HRH14720255;HE_10_11_C;1;1320.59858477537;1916.61275074883;0.433579183299862;0.995302401338392;30.2245998755097;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.6969001218677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.419200036675;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.751799846068;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12320010177791
HRH14720255;HE_8_11_C;1;1323.77150996344;1915.44830743714;0.438043645773947;0.994873196888989;60.6886001769453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.1569001059979;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;71.68;71.68;71.68;71.6800;71.68;172.397699905559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.627900019288;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71059998683631
HRH14720255;HE_8_12_C;1;1310.85294140776;1899.05450602793;0.423975280747209;0.994644657759352;47.1252999268472;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.9899998828769;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792, 32.3975307701065, 13.7637204272682];12.1852369693823;32.3975307701065;18.7049;[71.68, 102.4, 491.52, 81.92];71.68;491.52;186.8800;747.52;156.799899879843;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;205.346600152552;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72269996255636
HRH14720255;HE_7_11_C;1;1306.64263060348;1925.62815252475;0.413603090567244;0.994040572896267;47.0034000463784;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.3245001919568;"1";2;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 15.8391918985787];15.8391918985787;18.2428068015862;17.0410;[143.36, 92.16];92.16;143.36;117.7600;235.52;130.940300179645;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.577299935743;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.68610003776848
HRH14720255;HE_7_12_C;1;1296.32330485585;1907.56078215782;0.432303858041954;0.991985744355077;46.3797999545932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.7950999122113;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;239.25879993476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;168.260900070891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50130000151694
HRH14720255;HE_5_11_C;1;1303.58269532445;1921.49093830415;0.473633273184546;0.996457565131038;16.4132001809776;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.34250007011;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[51.2, 143.36, 51.2];51.2;143.36;81.9200;245.76;148.347499780357;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.181299982592;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97289993613958
HRH14720255;HE_5_12_C;1;1294.27611208346;1907.25617426074;0.479698480589895;0.996947674181399;33.147299895063;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.2009000182152;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;236.731900135055;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.873199846596;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57819990999997
HRH14720255;HE_6_11_C;1;1320.01914224752;1916.38643719534;0.480402612973439;0.996607248142823;36.852499935776;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.3515000529587;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;210.908700013533;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;253.003699937835;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.26599998213351
HRH14720255;HE_6_12_C;1;1313.00577600556;1895.3646129654;0.548208565713511;0.997239402650507;25.1278998330235;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.6428000591695;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.7264;[51.2, 51.2, 71.68, 81.92, 51.2];51.2;81.92;61.4400;307.2;216.415799921378;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;186.410200083628;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7121999990195
HRH14720255;HE_3_12_C;1;1292.59427360104;1906.28733283949;0.466595534558911;0.996192731298152;33.7974999565631;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.4464000817388;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;11.7107;[51.2, 215.04, 61.44];51.2;215.04;109.2267;327.68;144.981899997219;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.923200225458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.4494999088347
HRH14720255;HE_4_12_C;1;1309.19752131648;1894.60380470259;0.447241723814631;0.994889581728046;14.4338000100106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.6227999236435;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.8256;[51.2, 71.68, 51.2, 61.44];51.2;71.68;58.8800;235.52;162.327099824324;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.142400085926;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.03260004147887
HRH14720255;HE_3_11_C;1;1307.42987549188;1919.41455343418;0.486696153634396;0.996671024986483;31.3086998648942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.0895000491291;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.806099893525;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.070399995893;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38369987346232
HRH14720255;HE_4_11_C;1;1322.39495949827;1908.41840767513;0.466156407633196;0.996687148712567;27.859800029546;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.6304001808167;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;217.497400008142;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.90850007534;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89179990068078
HRH14720255;HE_2_12_C;1;1312.7864838171;1897.02750758536;0.467748324541619;0.995623439738722;40.4592000413686;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.1137998420745;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[51.2, 92.16, 61.44];51.2;92.16;68.2667;204.8;95.4961001407355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;189.420100068673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66360002569854
HRH14720255;HE_1_11_C;1;1310.26584020242;1919.63127031981;0.487437460105333;0.995401036763951;30.3914998658001;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.5699999704957;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[71.68, 81.92];71.68;81.92;76.8000;153.6;225.869099842384;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.324100008234;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25179991684854
HRH14720255;HE_1_12_C;1;1294.72686969328;1905.58909483535;0.509578670760236;0.995185618561209;18.8925999682397;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.9034000076354;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823];12.1852369693823;13.7637204272682;12.9745;[102.4, 71.68];71.68;102.4;87.0400;174.08;107.497100019827;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.719099832699;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37379991449416
HRH14720255;HE_2_11_C;1;1327.94578177313;1909.18386491234;0.445597139427116;0.994789510181135;34.8611001390964;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7196000479162;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[51.2, 81.92, 51.2];51.2;81.92;61.4400;184.32;197.130100103095;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.8878999929875;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86940003186464
HRH14720255;HE_1_14_C;1;1311.09566582427;1926.62187746755;0.50927491429661;0.996009756382307;37.2069999575615;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.2875000219792;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;10.6132;[61.44, 61.44, 61.44, 51.2, 133.12];51.2;133.12;73.7280;368.64;141.77510002628;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.650100167841;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.70160001330078
HRH14720255;HE_2_14_C;1;1329.59987014849;1912.78194332526;0.461366094617786;0.995865426186469;37.1550999116153;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.478999985382;"1";3;0;0;0;0.0000;0;0;0;0.0000;[22.740272645683, 9.32952303175248, 9.32952303175248];9.32952303175248;22.740272645683;13.7998;[204.8, 61.44, 61.44];61.44;204.8;109.2267;327.68;122.435700148344;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;202.57080020383;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6275001000613
HRH14720255;HE_2_13_C;1;1341.61498278049;1923.72970583701;0.474738109744763;0.99637818678724;22.4997000768781;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.384999923408;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 71.68, 61.44];61.44;71.68;64.8533;194.56;129.054800141603;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;186.930699972436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20590008050203
HRH14720255;HE_1_13_C;1;1322.87479266873;1933.47779231585;0.464141234750395;0.996697919622704;65.4162000864744;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4807000271976;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[102.4, 81.92];81.92;102.4;92.1600;184.32;124.152400065213;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.033599883318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54149991087615
HRH14720255;HE_4_14_C;1;1315.90272063483;1903.71605654056;0.481518478299876;0.993083267458928;32.8058002050966;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.8830002062023;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682];13.7637204272682;13.7637204272682;13.7637;[92.16, 92.16];92.16;92.16;92.1600;184.32;170.503500150517;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.410799985752;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.59169989638031
HRH14720255;HE_3_14_C;1;1299.89462062424;1912.88100453591;0.498441850473907;0.992368862364742;48.0574001558125;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.6636001840234;"1";2;0;0;0;0.0000;0;0;0;0.0000;[19.3328735577513, 12.1852369693823];12.1852369693823;19.3328735577513;15.7591;[225.28, 71.68];71.68;225.28;148.4800;296.96;154.349900083616;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.871700141579;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56100001186132
HRH14720255;HE_4_13_C;1;1329.07508161576;1915.47422159171;0.495074341893078;0.992480814551925;54.6105999965221;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.2310000099242;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 19.3328735577513, 9.32952303175248];9.32952303175248;19.3328735577513;14.6138;[112.64, 225.28, 51.2];51.2;225.28;129.7067;389.12;124.932000180706;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.770800018683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.33629990927875
HRH14720255;HE_3_13_C;1;1311.8136615997;1925.3532679817;0.455796135840745;0.994685456661387;24.5389000046998;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.1877001244575;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 18.2428068015862];15.1789327688082;18.2428068015862;16.7109;[92.16, 143.36];92.16;143.36;117.7600;235.52;111.33769992739;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.518499894068;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49010005407035
HRH14720255;HE_5_13_C;1;1307.14099163006;1931.55715961261;0.42989448510619;0.99387137168975;38.6174998711795;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.8766999747604;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 16.4730082255792];12.1852369693823;16.4730082255792;14.6124;[92.16, 133.12, 143.36];92.16;143.36;122.8800;368.64;188.017799984664;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;185.18349993974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35170002654195
HRH14720255;HE_5_14_C;1;1295.3661388727;1918.1884887903;0.485958459692843;0.994679646897737;23.5004001297057;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.4589999355376;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.856600055471;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.301599858329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.8038999773562
HRH14720255;HE_6_14_C;1;1311.78720547476;1908.83850158968;0.461731513213334;0.993813926835685;30.619699973613;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.0085000358522;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 13.7637204272682];13.7637204272682;15.1789327688082;14.4713;[81.92, 92.16];81.92;92.16;87.0400;174.08;127.852800069377;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.923500068486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13699997402728
HRH14720255;HE_6_13_C;1;1322.84168132523;1924.00911646722;0.471879561996901;0.992553534514911;24.2288999725133;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.5098999664187;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;133.12;133.12;133.12;133.1200;133.12;150.128000183031;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.147100051865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.10440012253821
HRH14720255;HE_8_13_C;1;1318.43670384656;1915.25870351692;0.422497101178881;0.993206708616924;40.4656999744475;"1";1;0;0;0;0.0000;33.6;33.6;33.6;33.6000;289.28;289.28;289.28;289.2800;289.28;34.2587998602539;"1";2;0;0;0;0.0000;0;0;0;0.0000;[33.6, 15.1789327688082];15.1789327688082;33.6;24.3895;[289.28, 112.64];112.64;289.28;200.9600;401.92;216.036299942061;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.274599960074;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.27149988152087
HRH14720255;HE_7_13_C;1;1299.8636009012;1926.19349845046;0.401857149772229;0.993970268228281;43.3255999814719;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.1574999894947;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;102.4;102.4;102.4;102.4000;102.4;150.206199847162;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.174400011078;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90920010209084
HRH14720255;HE_7_14_C;1;1293.1826339728;1910.89175263462;0.481006891790851;0.994620308974618;30.8988001197577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.6870999783278;"1";3;0;0;0;0.0000;0;0;0;0.0000;[25.298221281347, 12.1852369693823, 14.4886162210199];12.1852369693823;25.298221281347;17.3240;[368.64, 71.68, 112.64];71.68;368.64;184.3200;552.96;108.076900010929;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;199.883699882776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47139995917678
HRH14720255;HE_8_14_C;1;1307.64061913645;1898.05882711851;0.470163592915383;0.993292223115589;16.3519999478012;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.298100033775;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 14.4886162210199];12.1852369693823;15.1789327688082;13.9509;[71.68, 92.16, 81.92];71.68;92.16;81.9200;245.76;205.985100008547;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.344900161028;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87149993143976
HRH14720255;HE_9_13_C;1;1307.82016615606;1934.33915575458;0.39524817736608;0.996180720101393;18.6190998647362;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.7108001541346;"1";2;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 19.3328735577513];18.2428068015862;19.3328735577513;18.7878;[122.88, 92.16];92.16;122.88;107.5200;215.04;123.447600053623;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.485000012442;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.54880010895431
