;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720541;HE_10_12_C;1;1294.99863219287;1904.84366706808;0.37861176995248;0.996686757043108;14.1644000541419;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5695001166314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.452600132674;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;235.391200054437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.25660011731088
HRH14720541;HE_7_12_C;1;1272.48361445098;1918.77807060019;0.348824498296129;0.992993966822155;26.4461000915617;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.3873999938369;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[61.44, 51.2];51.2;61.44;56.3200;112.64;115.638999966905;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.016600010917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1339999511838
HRH14720541;HE_8_12_C;1;1286.5526514882;1910.3727589335;0.293265428602382;0.994803349168706;47.4922999273986;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6274000369012;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.503399901092;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;199.464600067586;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78160006180406
HRH14720541;HE_7_11_C;1;1288.24712537443;1932.52838683093;0.378642112408853;0.99537113932854;48.4237000346184;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.4479001834989;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[61.44, 133.12];61.44;133.12;97.2800;194.56;165.603599976748;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.4357999973;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.53050005994737
HRH14720541;HE_5_11_C;1;1293.48806515001;1933.78673688973;0.36419829471944;0.995041745313074;59.6771000418812;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6361999735236;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.437200026587;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.266200054437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8172999843955
HRH14720541;HE_6_12_C;1;1296.87353918317;1911.70266755421;0.350136183820527;0.995441705109499;27.5855001527816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.4062997978181;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 16.4730082255792];11.3137084989848;16.4730082255792;13.8934;[92.16, 174.08];92.16;174.08;133.1200;266.24;204.744199989364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.625900028273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05059978179634
HRH14720541;HE_5_12_C;1;1278.63569373087;1920.68753920287;0.24769651787082;0.995946175373376;14.8640000261366;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.8110001496971;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;192.750300047919;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.372999979183;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85239990241826
HRH14720541;HE_6_11_C;1;1311.31909418337;1920.41474305132;0.359070302485632;0.995865491464713;40.6253999099135;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.4704999234527;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;170.767900068313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.436399867758;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9385001398623
HRH14720541;HE_3_11_C;1;1294.01370364787;1937.75913168762;0.266659996459297;0.996823841353944;31.7315999418497;"1";1;0;0;0;0.0000;16;16;16;16.0000;117.76;117.76;117.76;117.7600;117.76;19.2368000280112;"1";1;0;0;0;0.0000;0;0;0;0.0000;16;16;16;16.0000;117.76;117.76;117.76;117.7600;117.76;192.986899986863;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.961799962446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7701000906527
HRH14720541;HE_4_12_C;1;1300.41211264734;1914.23668793209;0.292731648312678;0.993474675805487;40.349000133574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.8940000236034;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.794400107116;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.928299836814;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.01069999113679
HRH14720541;HE_3_12_C;1;1285.32189220881;1924.45614309863;0.352430752100845;0.99505649819605;14.6178000140935;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.995099959895;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.532100176439;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.841300010681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90620007924736
HRH14720541;HE_4_11_C;1;1311.23439531816;1926.30312522534;0.297894948589049;0.995971764444732;30.1765000913292;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.7561000809073;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 81.92];61.44;81.92;71.6800;143.36;170.367300044745;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.54949988611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43130007199943
HRH14720541;HE_1_11_C;1;1301.23998898524;1934.88724197968;0.366146727994276;0.996439678892386;45.202299952507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.57880002819;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.02800003998;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.198099827394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.17969983816147
HRH14720541;HE_2_11_C;1;1316.36265109956;1922.29157320499;0.328022534108685;0.996874627827196;15.4844999779016;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.8765999339521;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823];12.1852369693823;15.1789327688082;13.6821;[112.64, 112.64];112.64;112.64;112.6400;225.28;171.604699920863;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.706100020558;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.58459998480976
HRH14720541;HE_1_12_C;1;1284.52001874133;1921.51242960451;0.339866145043816;0.995972156114192;18.1481000036001;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.3891998790205;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;135.515999980271;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.2103000395;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.45480006560683
HRH14720541;HE_1_14_C;1;1309.15880933315;1933.60144648087;0.346154504574486;0.996216688413426;45.5420000944287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.9593999255449;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;107.208200031891;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.240500018001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51460012421012
HRH14720541;HE_1_13_C;1;1318.31116523764;1945.40047197289;0.353155754520816;0.99635892970548;34.3810000922531;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.57600007765;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.840999986976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.427899846807;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44909983687103
HRH14720541;HE_2_13_C;1;1335.57464283167;1935.15554504999;0.328363934863762;0.997222365029018;26.0268999263644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.050099991262;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;119.047400075942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.168200101703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.21480012685061
HRH14720541;HE_2_14_C;1;1321.4438967052;1918.97458660262;0.337219339485148;0.996111851554758;21.12410007976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.6509000733495;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.278699878603;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;219.034900190309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71459978446364
HRH14720541;HE_3_13_C;1;1295.63729267042;1938.23322213734;0.343886180863264;0.99356397644226;23.8459000829607;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.8682999871671;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 19.3328735577513];13.7637204272682;19.3328735577513;16.5483;[102.4, 163.84];102.4;163.84;133.1200;266.24;138.193600112572;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;209.484700113535;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.35250010155141
HRH14720541;HE_5_13_C;1;1289.83318375165;1940.04765752181;0.398908555997283;0.996847863747462;56.5350998658687;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.6661999356002;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;155.377299990505;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.101799799129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.52540006861091
HRH14720541;HE_4_13_C;1;1313.19238790411;1927.16180803071;0.364400623944802;0.993044622738921;28.0186999589205;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.9915000200272;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;81.92;81.92;81.92;81.9200;81.92;146.06950012967;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;222.67509996891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24140000157058
HRH14720541;HE_3_14_C;1;1281.24118998835;1925.13451018281;0.243962437739881;0.992884821599432;20.9703999571502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.7214000634849;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.3077000342309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;234.287299914286;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84409995563328
HRH14720541;HE_4_14_C;1;1298.08504717579;1918.05623750813;0.282688904205653;0.992938545593631;43.1503001600504;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.6211999375373;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;14.1810;[102.4, 61.44, 71.68];61.44;102.4;78.5067;235.52;171.895300038159;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.1043999735266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8756000790745
HRH14720541;HE_5_14_C;1;1280.43100274928;1924.95627585057;0.358506745665242;0.993383482099659;45.2016999479383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0311998687685;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;220.319899963215;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.257500084117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39590003527701
HRH14720541;HE_6_13_C;1;1306.94167117839;1928.88321849379;0.43956801889298;0.996415982890085;37.2284001205117;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.1141999922693;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;129.289099946618;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.467399843037;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60259979404509
HRH14720541;HE_7_13_C;1;1291.70548884907;1932.71565947927;0.422944209105152;0.993738726299455;53.6678999196738;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.5357999596745;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;141.365400049835;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.111799964681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.03129991516471
HRH14720541;HE_6_14_C;1;1296.95311595166;1913.91833115344;0.333213661260421;0.996454497053605;42.0675000641495;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.8529000245035;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;92.16;92.16;92.16;92.1600;92.16;139.937500003725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.44769981131;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58100009523332
HRH14720541;HE_7_14_C;1;1277.76548528752;1919.58993994143;0.293073000824981;0.992327737071491;47.4032000638545;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.4025999121368;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.363299936056;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.2033001873642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24709999747574
HRH14720541;HE_8_13_C;1;1305.64051539606;1921.55246214338;0.383126613592216;0.992739446951703;46.8841001857072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.2594000287354;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 19.3328735577513, 15.1789327688082];15.1789327688082;19.3328735577513;16.5636;[102.4, 184.32, 92.16];92.16;184.32;126.2933;378.88;108.965799910948;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;189.272000221536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84270017780364
HRH14720541;HE_9_13_C;1;1292.48235633783;1933.37039878477;0.32163829919567;0.993994486456529;33.3855000790209;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.8734000306576;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;13.6821;[102.4, 81.92];81.92;102.4;92.1600;184.32;178.856000071391;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;215.602899901569;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8800999969244
HRH14720541;HE_10_14_C;1;1298.72969167214;1909.98226497143;0.340431392921929;0.993203966930707;27.9998001642525;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.1324998680502;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;101.033400045708;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.93870003894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.73019983433187
HRH14720541;HE_9_14_C;1;1279.82679842868;1921.47348022659;0.316710850319699;0.993960998717739;31.8750999867916;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.5452000051737;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;193.60030000098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.925400001928;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8613999709487
HRH14720541;HE_8_14_C;1;1296.34116496194;1912.32202069082;0.352227279840238;0.99034347431126;33.310699975118;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1413000207394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.091599864885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.661699825898;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32159998267889
HRH14720541;HE_10_13_C;1;1310.02927083308;1920.45871601666;0.355346480083531;0.993069624306088;38.2587001658976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.8974999599159;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.228299841285;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.003400137648;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46600015088916
HRH14720541;HE_11_13_C;1;1295.38298956855;1936.91116016615;0.288121550915962;0.993535645684688;41.2733999546617;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6803999654949;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.40279992111;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;200.930800056085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67070019617677
HRH14720541;HE_12_13_C;1;1313.70925006381;1924.62169848117;0.328001663412059;0.996003946618657;29.3370001018047;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.3937999401242;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;130.80559996888;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.4176000300795;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94780009426177
HRH14720541;HE_11_14_C;1;1282.99916847158;1922.11850333923;0.316383316562713;0.995918889067696;28.2403000164777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.102100180462;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.799600027502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.552300069481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15339986607432
HRH14720541;HE_12_14_C;1;1299.88797978321;1910.49600789085;0.39946615662426;0.996522908652537;29.8247998580337;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.8427998311818;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.694500138983;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;178.768899990246;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.8619001172483
HRH14720541;HE_13_14_C;1;1287.19475063204;1917.31286910193;0.362665243029385;0.992349474726495;18.9984999597073;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.2329999487847;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082];15.1789327688082;15.1789327688082;15.1789;[122.88, 92.16];92.16;122.88;107.5200;215.04;124.784899875522;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.802899986506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.42469997890294
HRH14720541;HE_13_13_C;1;1302.3848120482;1927.75313135514;0.34985995323024;0.991483101882011;22.2126001026481;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.9779999293387;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;133.209299994633;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.973100103438;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.65739997848868
